C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_11_09_511.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_11_09_511.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_11_09_511.jpg, 0, 0, 0, 5.745579E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_11_09_618.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_11_09_618.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_11_09_618.jpg, 0, 0, 0, 5.874439E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_11_09_723.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_11_09_723.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_11_09_723.jpg, 0, 0, 0, 5.771743E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_11_09_830.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_11_09_830.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_11_09_830.jpg, 0, 0, 0, 5.744019E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_11_09_931.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_11_09_931.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_11_09_931.jpg, 0, 0, 0, 5.840192E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_11_10_035.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_11_10_035.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_11_10_035.jpg, 0, 0, 0, 5.923673E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_11_10_142.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_11_10_142.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_11_10_142.jpg, 0, 0, 0, 5.815243E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_11_10_243.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_11_10_243.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_11_10_243.jpg, 0, 0, 0, 5.767926E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_11_10_353.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_11_10_353.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_11_10_353.jpg, 0, 0, 0, 5.950784E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_11_10_458.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_11_10_458.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_11_10_458.jpg, 0, 0, 0, 5.784628E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_11_10_563.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_11_10_563.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_11_10_563.jpg, 0, 0, 0, 5.898924E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_11_10_665.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_11_10_665.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_11_10_665.jpg, 0, 0, 0, 5.765262E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_11_10_776.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_11_10_776.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_11_10_776.jpg, 0, 0, 0, 5.764432E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_11_10_881.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_11_10_881.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_11_10_881.jpg, 0, 0, 0, 5.989247E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_11_10_983.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_11_10_983.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_11_10_983.jpg, 0, 0, 0, 5.82648E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_11_11_292.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_11_11_292.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_11_11_292.jpg, 0, 0, 0, 5.95854E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_11_11_400.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_11_11_400.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_11_11_400.jpg, 0, 0, 0, 5.76439E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_11_11_526.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_11_11_526.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_11_11_526.jpg, 0, 0, 0, 5.743918E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_11_11_628.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_11_11_628.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_11_11_628.jpg, 0, 0, 0, 5.769816E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_11_11_740.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_11_11_740.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_11_11_740.jpg, 0, 0, 0, 5.730845E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_11_11_999.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_11_11_999.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_11_11_999.jpg, 0, 0, 0, 5.755016E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_11_12_103.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_11_12_103.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_11_12_103.jpg, 0, 0, 0, 5.797437E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_11_12_216.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_11_12_216.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_11_12_216.jpg, 0, 0, 0, 5.821915E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_11_12_318.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_11_12_318.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_11_12_318.jpg, 0, 0, 0, 5.742101E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_11_12_427.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_11_12_427.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_11_12_427.jpg, 0, 0, 0, 5.752785E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_11_12_531.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_11_12_531.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_11_12_531.jpg, 0, 0, 0, 5.711985E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_11_12_634.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_11_12_634.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_11_12_634.jpg, 0, 0, 0, 5.759554E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_11_12_739.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_11_12_739.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_11_12_739.jpg, 0, 0, 0, 5.81219E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_11_12_844.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_11_12_844.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_11_12_844.jpg, 0, 0, 0, 5.842067E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_11_12_948.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_11_12_948.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_11_12_948.jpg, 0, 0, 0, 5.849043E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_11_13_049.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_11_13_049.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_11_13_049.jpg, 0, 0, 0, 6.087592E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_11_13_149.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_11_13_149.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_11_13_149.jpg, 0, 0, 0, 5.77541E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_11_13_257.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_11_13_257.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_11_13_257.jpg, 0, 0, 0, 5.76612E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_11_13_358.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_11_13_358.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_11_13_358.jpg, 0, 0, 0, 5.747062E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_11_13_467.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_11_13_467.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_11_13_467.jpg, 0, 0, 0, 5.763713E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_11_13_571.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_11_13_571.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_11_13_571.jpg, 0, 0, 0, 5.937828E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_11_13_676.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_11_13_676.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_11_13_676.jpg, 0, 0, 0, 5.798546E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_11_13_783.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_11_13_783.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_11_13_783.jpg, 0, 0, 0, 5.816152E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_11_13_891.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_11_13_891.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_11_13_891.jpg, 0, 0, 0, 5.749033E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_11_13_997.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_11_13_997.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_11_13_997.jpg, 0, 0, 0, 6.013766E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_11_14_097.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_11_14_097.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_11_14_097.jpg, 0, 0, 0, 5.719906E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_11_14_204.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_11_14_204.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_11_14_204.jpg, 0, 0, 0, 5.908293E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_11_14_309.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_11_14_309.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_11_14_309.jpg, 0, 0, 0, 5.75697E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_11_14_417.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_11_14_417.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_11_14_417.jpg, 0, 0, 0, 5.862447E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_11_14_526.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_11_14_526.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_11_14_526.jpg, 0, 0, 0, 5.878132E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_11_14_681.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_11_14_681.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_11_14_681.jpg, 0, 0, 0, 5.768978E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_11_14_898.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_11_14_898.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_11_14_898.jpg, 0, 0, 0, 5.885547E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_11_15_009.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_11_15_009.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_11_15_009.jpg, 0, 0, 0, 5.860052E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_11_15_140.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_11_15_140.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_11_15_140.jpg, 0, 0, 0, 5.778908E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_11_15_241.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_11_15_241.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_11_15_241.jpg, 0, 0, 0, 5.746702E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_11_15_355.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_11_15_355.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_11_15_355.jpg, 0, 0, 0, 5.789043E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_11_15_636.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_11_15_636.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_11_15_636.jpg, 0, 0, 0, 5.857755E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_11_15_735.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_11_15_735.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_11_15_735.jpg, 0, 0, 0, 5.892177E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_11_15_838.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_11_15_838.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_11_15_838.jpg, 0, 0, 0, 5.786534E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_11_15_940.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_11_15_940.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_11_15_940.jpg, 0, 0, 0, 5.800809E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_11_16_048.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_11_16_048.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_11_16_048.jpg, 0, 0, 0, 5.795828E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_11_16_150.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_11_16_150.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_11_16_150.jpg, 0, 0, 0, 5.721806E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_11_16_256.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_11_16_256.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_11_16_256.jpg, 0, 0, 0, 5.714852E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_11_16_363.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_11_16_363.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_11_16_363.jpg, 0, 0, 0, 5.730418E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_11_16_472.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_11_16_472.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_11_16_472.jpg, 0, 0, 0, 5.772265E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_11_16_581.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_11_16_581.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_11_16_581.jpg, 0, 0, 0, 5.755977E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_11_16_688.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_11_16_688.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_11_16_688.jpg, 0, 0, 0, 5.747653E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_11_16_795.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_11_16_795.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_11_16_795.jpg, 0, 0, 0, 5.759091E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_11_16_900.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_11_16_900.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_11_16_900.jpg, 0, 0, 0, 5.786467E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_11_17_004.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_11_17_004.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_11_17_004.jpg, 0, 0, 0, 5.869618E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_11_17_112.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_11_17_112.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_11_17_112.jpg, 0, 0, 0, 6.384836E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_11_17_219.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_11_17_219.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_11_17_219.jpg, 0, 0, 0, 5.749289E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_11_17_319.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_11_17_319.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_11_17_319.jpg, 0, 0, 0, 5.825067E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_11_17_420.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_11_17_420.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_11_17_420.jpg, 0, 0, 0, 5.920153E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_11_17_525.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_11_17_525.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_11_17_525.jpg, 0, 0, 0, 5.808488E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_11_17_632.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_11_17_632.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_11_17_632.jpg, 0, 0, 0, 5.95932E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_11_17_733.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_11_17_733.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_11_17_733.jpg, 0, 0, 0, 5.749641E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_11_17_842.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_11_17_842.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_11_17_842.jpg, 0, 0, 0, 5.774474E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_11_17_943.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_11_17_943.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_11_17_943.jpg, 0, 0, 0, 5.791715E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_11_18_049.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_11_18_049.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_11_18_049.jpg, 0, 0, 0, 5.768436E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_11_18_172.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_11_18_172.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_11_18_172.jpg, 0, 0, 0, 5.782769E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_11_18_394.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_11_18_394.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_11_18_394.jpg, 0, 0, 0, 5.777941E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_11_18_507.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_11_18_507.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_11_18_507.jpg, 0, 0, 0, 5.772741E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_11_18_616.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_11_18_616.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_11_18_616.jpg, 0, 0, 0, 5.739685E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_11_18_737.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_11_18_737.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_11_18_737.jpg, 0, 0, 0, 5.814484E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_11_18_848.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_11_18_848.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_11_18_848.jpg, 0, 0, 0, 5.820614E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_11_18_998.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_11_18_998.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_11_18_998.jpg, 0, 0, 0, 5.779598E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_11_19_211.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_11_19_211.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_11_19_211.jpg, 0, 0, 0, 5.805567E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_11_19_300.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_11_19_300.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_11_19_300.jpg, 0, 0, 0, 5.739338E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_11_19_425.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_11_19_425.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_11_19_425.jpg, 0, 0, 0, 5.780382E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_11_19_523.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_11_19_523.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_11_19_523.jpg, 0, 0, 0, 5.796026E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_11_19_625.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_11_19_625.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_11_19_625.jpg, 0, 0, 0, 5.78484E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_11_19_732.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_11_19_732.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_11_19_732.jpg, 0, 0, 0, 5.788032E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_11_19_836.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_11_19_836.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_11_19_836.jpg, 0, 0, 0, 5.867034E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_11_19_938.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_11_19_938.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_11_19_938.jpg, 0, 0, 0, 5.792572E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_11_20_043.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_11_20_043.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_11_20_043.jpg, 0, 0, 0, 5.761913E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_11_20_145.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_11_20_145.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_11_20_145.jpg, 0, 0, 0, 5.775362E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_11_20_246.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_11_20_246.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_11_20_246.jpg, 0, 0, 0, 5.763158E-05
